t00_A_Rep3_OR8	t00_C_Rep2_OR8	t00_C_Rep3_OR9	t00_A_Rep2_OR9	t00_B_Rep2_OR9	t00_B_Rep1_OR8	t00_C_Rep1_OR8	t00_A_Rep3_OR9	t00_A_Rep1_OR9	t00_B_Rep2_OR8	t00_B_Rep1_OR9	t00_B_Rep3_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
#!{Type}E	E	E	E	E	E	E	E	E	E	E	E	C	C	N	N	N	N	T
#!{C:Group1}Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond1	Syn_Cond2	Syn_Cond2	Syn_Cond2	Syn_Cond2	Syn_Cond2	Syn_Cond2							
18.7044143676758	18.7068767547607	19.1344261169434	18.8103904724121	18.377815246582	18.8630905151367	18.9931774139404	18.6523170471191	20.0268154144287	18.7040138244629	18.2147693634033	18.9075622558594			0,587031660015143	0,933691576421181	-0,150273640950523	-0,561176024657915	Q13310
18.5260372161865	16.1947803497314	16.67014503479	16.2698631286621	16.2450485229492	18.2635726928711	16.0663738250732	18.5127067565918	19.4783000946045	15.9699258804321	17.3239498138428	15.9927673339844			0,799879767911524	0,973208449561694	-0,195762793223064	-0,260345170738193	Q13330
19.3815441131592	18.2067470550537	19.0369300842285	18.5757732391357	16.1096458435059	17.4881191253662	19.2378273010254	18.5633640289307	19.6678333282471	18.8754577636719	17.477970123291	18.9388732910156			0,276136393678512	0,933691576421181	-0,660427729288738	-1,1519522793561	Q13347
18.4730033874512	15.699670791626	17.9552955627441	18.9925022125244	19.3459339141846	17.3638381958008	18.6155204772949	17.9548473358154	20.104419708252	19.3088493347168	18.0138454437256	16.4707069396973			0,567147588016407	0,933691576421181	-0,439657529195149	-0,591760596200806	Q13363
17.6514682769775	19.8767242431641	20.3628177642822	19.8498630523682	20.1396312713623	20.3785057067871	20.2193450927734	18.3202896118164	19.4736804962158	20.1910591125488	19.560209274292	20.1941528320313			0,925000650372815	0,986384628543738	0,0500456492106132	0,0965379851802898	Q13404
18.3183574676514	16.2917060852051	14.989312171936	16.2655010223389	18.4035186767578	17.6417102813721	17.156229019165	17.5754814147949	19.9218940734863	17.0466403961182	17.4492988586426	16.6059608459473			0,402232509932918	0,933691576421181	-0,640899817148846	-0,874746134922487	Q13418
18.5136756896973	18.3171291351318	18.2963676452637	17.8583431243896	16.1518096923828	17.2743167877197	17.9649410247803	18.5806217193604	19.2630767822266	16.4866542816162	17.6903705596924	18.3013229370117			0,567644103710538	0,933691576421181	-0,312557538350426	-0,590989797860608	Q13423
18.8657321929932	17.3119029998779	15.891939163208	16.6495876312256	16.3560161590576	17.400203704834	16.6391258239746	18.0589847564697	19.1751327514648	16.5777721405029	17.5096321105957	16.9292278289795			0,511814133314244	0,933691576421181	-0,402415593465168	-0,680205337150767	Q13427
18.2954597473145	18.523021697998	15.3550119400024	15.2251453399658	15.4749021530151	17.1257629394531	17.707088470459	18.612398147583	18.8224334716797	16.093412399292	17.5507030487061	17.5442924499512			0,182125339152301	0,933691576421181	-1,05517069498698	-1,43388352046673	Q13428
18.291919708252	20.4966201782227	20.2292232513428	20.081563949585	20.0497035980225	19.8151245117188	20.4313831329346	19.7784824371338	19.95285987854	20.7321281433105	20.2339344024658	20.6971778869629			0,212032630141415	0,933691576421181	-0,476968447367351	-1,33322430855079	Q13435
17.8694076538086	18.0104923248291	15.8632068634033	18.3248519897461	16.4202518463135	17.7883338928223	18.2521057128906	18.5462303161621	19.7958374023438	15.69970703125	17.4606533050537	18.0404586791992			0,41208837575351	0,933691576421181	-0,586407979329426	-0,855906502810443	Q13442
18.0197143554688	19.8163318634033	19.2709922790527	18.5720920562744	19.8966960906982	21.0098075866699	20.1704196929932	17.9043598175049	19.186653137207	20.1795272827148	17.5128841400146	19.5776100158691			0,601736297143092	0,933691576421181	0,342363357543945	0,538914463722304	Q13526;O15428
20.1219997406006	19.2661399841309	19.6038284301758	16.4405765533447	19.386890411377	19.0505523681641	19.4558753967285	17.9148902893066	19.1761417388916	18.9393310546875	19.1610908508301	19.5042819976807			0,937093530259179	0,989524323946113	-0,046937306722004	-0,080931181491503	Q13547
18.7090244293213	15.4968290328979	15.6834964752197	16.1216297149658	15.1982202529907	18.6036186218262	16.3695945739746	17.7054786682129	19.3769397735596	17.5694618225098	18.1125392913818	15.2304210662842			NaN	NaN	0	NaN	Q13555;Q13554;Q13557;Q9UQM7
17.6507549285889	18.9737300872803	18.0811710357666	18.2518692016602	18.6023445129395	18.7122287750244	19.0076198577881	17.4919910430908	19.2181758880615	18.4555683135986	18.0827674865723	18.7181701660156			0,726021195007084	0,957303935403017	-0,117032368977863	-0,360431632169535	Q13561
18.340238571167	18.2447147369385	15.9705619812012	16.3306884765625	16.686824798584	17.9407253265381	18.5272655487061	19.393102645874	19.1554851531982	18.4054641723633	17.0451259613037	18.468017578125			0,0441907545618509	0,933691576421181	-1,24678452809652	-2,3008445321851	Q13564
18.7783241271973	18.5020027160645	17.9178733825684	18.2441940307617	18.1008682250977	17.6257019042969	18.1773300170898	18.0653686523438	18.4207153320313	16.5450878143311	17.5701694488525	18.2137260437012			0,295330293746689	0,933691576421181	0,362761179606117	1,10428852834098	Q13596
18.6224346160889	16.4664001464844	16.4718360900879	16.0817127227783	17.6902732849121	17.6178646087646	16.9909820556641	18.9703216552734	20.9111022949219	16.837610244751	17.1995029449463	16.0957069396973			0,43414017616106	0,933691576421181	-0,675784111022949	-0,814840840944194	Q13601
18.6859893798828	15.7894706726074	15.6405019760132	15.3350048065186	16.0954475402832	16.8649806976318	16.4407577514648	17.79123878479	18.974235534668	17.031213760376	16.8218269348145	16.9082164764404			NaN	NaN	0	NaN	Q13617
17.84499168396	15.4043321609497	15.1881418228149	16.5161628723145	16.0176181793213	17.5076160430908	16.077465057373	18.4167003631592	19.8294410705566	16.2035999298096	17.85475730896	15.4175443649292			NaN	NaN	0	NaN	Q13618
17.9708309173584	14.7977094650269	15.5139751434326	16.5055675506592	15.3825426101685	18.2027721405029	16.0296154022217	18.6051940917969	20.4402446746826	16.7085247039795	17.6737213134766	16.6067981719971			0,177411687207057	0,933691576421181	-1,28178342183431	-1,45101319196078	Q13630
18.1023063659668	15.801007270813	15.9448394775391	15.7548189163208	16.0485782623291	16.9825115203857	15.2289161682129	18.4724636077881	19.5555362701416	16.7115077972412	17.4591522216797	15.0481939315796			NaN	NaN	0	NaN	Q13685
18.1581516265869	20.5931510925293	20.1283893585205	20.3924007415771	20.4003467559814	20.3214836120605	20.7280559539795	20.5271282196045	19.38547706604	20.8524494171143	20.5163040161133	20.8002738952637			0,306199783080966	0,933691576421181	-0,46929423014323	-1,07835395735877	Q13765;Q9BZK3
21.7137241363525	22.0093784332275	21.7420024871826	22.0417976379395	22.1792621612549	22.1430988311768	21.9284248352051	22.6145267486572	23.1306667327881	21.9682922363281	22.5820045471191	21.9724521636963			0,0973305087246615	0,933691576421181	-0,394517262776692	-1,82902699339981	Q13813
20.6133060455322	19.511137008667	18.7775535583496	19.4153842926025	19.392370223999	20.2674503326416	19.241117477417	19.4195022583008	20.0399494171143	19.5114250183105	18.5397472381592	19.7286396026611			0,482203242735878	0,933691576421181	0,249470074971516	0,729893043864604	Q13838
18.5582618713379	19.3265857696533	19.6421184539795	18.6785354614258	18.5894298553467	18.8070545196533	18.8922080993652	17.7600002288818	19.9801959991455	19.0496788024902	16.5925579071045	19.2736263275146			0,531764165145627	0,933691576421181	0,342286427815754	0,647704383493437	Q13867
18.1404476165771	17.9432582855225	19.6619625091553	18.7676887512207	18.5647811889648	17.2009181976318	18.0268898010254	18.3025722503662	18.7972316741943	18.476806640625	16.9922695159912	17.7563991546631			0,46954919214982	0,933691576421181	0,321147918701172	0,75170754727859	Q13895
18.1482830047607	17.9812812805176	18.486307144165	18.5059299468994	18.0439357757568	17.3105754852295	17.7338905334473	19.6551284790039	19.8604011535645	16.0008850097656	16.194580078125	18.1555042266846			0,837779937361437	0,978705156144232	0,145987192789715	0,210137656032961	Q13907
17.9391956329346	17.8743343353271	16.9812889099121	17.3960132598877	17.5336818695068	17.0235424041748	17.0382823944092	18.1334781646729	20.18630027771	17.8098926544189	17.3065567016602	17.529577255249			0,296791142650888	0,933691576421181	-0,542671839396156	-1,10076059790981	Q14008
19.0702705383301	18.0616569519043	19.6414661407471	18.1041259765625	18.4352626800537	17.5078392028809	18.1800098419189	18.0790386199951	19.2640209197998	17.9504852294922	18.2293796539307	17.9390659332275			0,611277173413518	0,933691576421181	0,196436882019043	0,524622310645712	Q14019
18.2269477844238	18.2112808227539	16.680103302002	15.3863258361816	16.159782409668	17.8508033752441	16.7500591278076	18.5796394348145	19.6912651062012	16.1261672973633	17.2689456939697	18.1559314727783			0,369844416034746	0,933691576421181	-0,676127433776855	-0,939025972773125	Q14061
22.3249435424805	21.8135738372803	22.7763385772705	21.9267101287842	22.3411884307861	22.2595062255859	21.7360248565674	21.9641723632813	21.4155406951904	21.6211967468262	22.0926551818848	21.1980934143066			0,0154788276458522	0,65183063086422	0,569096247355141	2,91323164239498	Q14103
18.2419891357422	14.1104488372803	17.5998783111572	16.025520324707	16.8224430084229	17.1184940338135	17.0719795227051	18.3139400482178	18.777515411377	17.1881122589111	17.0136318206787	14.7842483520508			0,525927076883779	0,933691576421181	-0,538442293802898	-0,657137701576433	Q14137
19.3908233642578	15.7001247406006	15.3702716827393	16.0300579071045	16.1101055145264	17.2402000427246	16.0830211639404	17.655424118042	19.6074638366699	15.9775619506836	17.9790630340576	15.1330604553223			0,643334623237266	0,942207415085532	-0,432335217793785	-0,477407753521146	Q14139
19.44602394104	19.6830787658691	19.5556735992432	20.0725631713867	20.4236965179443	20.0600891113281	19.4581241607666	18.7580146789551	20.0347003936768	20.2749557495117	20.0888004302979	20.2242431640625			0,819006710474771	0,978705156144232	0,0670477549235038	0,234926090112474	Q14141
18.8304176330566	20.0004005432129	20.0776767730713	19.9346084594727	20.0934429168701	20.0161266326904	19.7983684539795	19.2427597045898	19.1863899230957	19.9700012207031	20.0398750305176	20.0225582122803			0,66263091409558	0,954643208179289	0,115453402201332	0,449536912865114	Q14152
19.3385047912598	18.4640350341797	17.4623394012451	18.9139385223389	16.2317962646484	19.7119731903076	19.0749645233154	18.3357162475586	20.5685024261475	19.6196784973145	19.4291744232178	18.7436103820801			0,158583366578077	0,933691576421181	-0,941509882609051	-1,52361408252252	Q14157
19.3715057373047	17.9486484527588	15.727011680603	18.1201400756836	16.2261390686035	17.4034175872803	17.3565368652344	18.39084815979	20.0673751831055	16.8140106201172	17.2023105621338	17.8086986541748			0,527979480397202	0,933691576421181	-0,473819573720295	-0,653813820741898	Q14166
17.8025779724121	17.9058227539063	14.8116445541382	16.4049034118652	17.1563968658447	18.3338603973389	18.0042018890381	18.6894969940186	19.6311550140381	16.4935646057129	17.1657466888428	15.879204750061			0,477815712966643	0,933691576421181	-0,574693997701008	-0,73741526726842	Q14203
18.0281944274902	19.9423141479492	19.7358589172363	19.5097827911377	19.4769153594971	17.3402347564697	19.2154769897461	18.0547027587891	19.9303283691406	19.2851257324219	16.0542984008789	19.4612617492676			0,649973268804896	0,945964723355598	0,338684399922691	0,467775204040636	Q14204
18.750581741333	16.9033451080322	15.6876258850098	15.6987771987915	17.0327014923096	17.4854965209961	15.7375545501709	18.4340019226074	19.5312690734863	16.6166458129883	16.6799125671387	15.3251762390137			0,878215175445693	0,982018154173054	-0,12767203648885	-0,15720095328828	Q14232
18.3190994262695	18.1558609008789	18.3219470977783	18.2236175537109	18.3187561035156	17.8447017669678	17.899528503418	18.0078372955322	19.7341346740723	17.5671939849854	17.2394123077393	17.9859409332275			0,73680147413805	0,961821076131037	0,124989191691082	0,345602479854367	Q14240
18.0203266143799	15.9058227539063	15.020092010498	16.8732204437256	16.7437324523926	17.2992324829102	16.048303604126	18.286771774292	20.3232555389404	16.5286102294922	17.9000282287598	15.1081075668335			0,428597518142875	0,933691576421181	-0,722108364105225	-0,825027580918226	Q14258
18.5516548156738	16.8900279998779	15.1419630050659	16.6028671264648	15.8976373672485	16.8047943115234	16.0501441955566	18.2042064666748	19.3734550476074	17.1792755126953	17.604398727417	16.8957080841064			0,201876325453768	0,933691576421181	-0,903040568033855	-1,36598111767721	Q14318
18.3564548492432	17.5546588897705	17.2782516479492	16.0280323028564	16.8085327148438	17.1509609222412	16.6622657775879	17.9521656036377	20.002815246582	17.3616714477539	17.5283756256104	16.506950378418			0,452986163776754	0,933691576421181	-0,47289212544759	-0,780837094049753	Q14331;Q9BZ01
17.7978229522705	16.4632453918457	15.5176372528076	15.6443214416504	16.8247966766357	17.8926467895508	16.7814235687256	19.0893058776855	19.7812557220459	16.587100982666	17.8034629821777	15.0972194671631			0,333310653641062	0,933691576421181	-0,833216349283852	-1,01659530458997	Q14353
20.0474452972412	20.0408878326416	20.007381439209	20.3082542419434	20.3244323730469	19.7154998779297	20.01637840271	19.8421058654785	19.4128131866455	20.1265850067139	17.9419994354248	20.4556198120117			0,26920826791256	0,933691576421181	0,441399892171223	1,16979620300371	Q14444
19.9945201873779	19.4169292449951	18.6071357727051	19.1246757507324	19.1778316497803	19.9271450042725	19.0747871398926	19.057638168335	19.2706031799316	19.5048179626465	19.0031185150146	19.1504878997803			0,405101644939152	0,933691576421181	0,197797457377117	0,86922919308302	Q14498
18.8512020111084	15.9609489440918	15.4123868942261	16.9469833374023	16.528284072876	18.3360118865967	15.8373422622681	17.9859733581543	19.8148536682129	16.9890022277832	17.5214252471924	15.6028966903687			NaN	NaN	0	NaN	Q14527
17.611270904541	15.538649559021	15.5980968475342	15.3450946807861	16.0205955505371	17.1712818145752	15.8810434341431	18.3522663116455	19.1609306335449	15.1859941482544	17.8020420074463	15.4390182495117			0,359752491605475	0,933691576421181	-0,756050904591877	-0,959872665217344	Q14558
19.998908996582	20.8568954467773	20.6918468475342	20.614631652832	20.7416210174561	21.0861511230469	20.9580001831055	22.1897640228271	19.8755054473877	20.8543376922607	21.8227386474609	21.0303153991699			0,237182257477379	0,933691576421181	-0,456767717997231	-1,25739498995479	Q14566
18.2828407287598	16.98219871521	16.4420261383057	16.615779876709	16.4816608428955	17.4570484161377	15.4601993560791	19.2952480316162	19.4335746765137	15.9145250320435	17.0846481323242	15.8886280059814			0,865574618775508	0,982018154173054	-0,135878086090088	-0,173690171894253	Q14651
18.5062255859375	14.5098237991333	13.4482049942017	15.9520959854126	16.4402732849121	17.7613620758057	17.544942855835	18.5607872009277	18.3990612030029	16.4520606994629	18.4729881286621	16.6166839599609			0,101803458962272	0,933691576421181	-1,57142305374146	-1,80149825606736	Q14669
18.6771297454834	18.9001636505127	18.6659488677979	18.6799583435059	18.6614456176758	18.6401767730713	17.1543254852295	18.2595710754395	20.179594039917	17.1487598419189	16.8848972320557	16.847526550293			0,101781360696933	0,933691576421181	0,958358128865559	1,80163150329789	Q14677
18.8617286682129	17.2723083496094	16.3358688354492	16.5759544372559	16.3059997558594	17.2033634185791	16.1646099090576	18.7315940856934	18.6748046875	16.5444564819336	17.0316219329834	15.6327152252197			0,955963522846069	0,990191672803548	-0,0374298095703125	-0,056619645621294	Q14683
18.5379199981689	15.08837890625	15.9556474685669	16.0904102325439	16.0333766937256	17.1800746917725	15.8848447799683	18.0811328887939	19.4721565246582	16.8054523468018	17.28395652771	16.8629093170166			0,22355995515842	0,933691576421181	-0,917440732320149	-1,29759488175623	Q14684
18.7934055328369	15.0374126434326	15.1879768371582	16.905345916748	14.4184007644653	16.8649845123291	15.8175382614136	17.9218425750732	19.009578704834	16.6691265106201	17.8974933624268	15.0667781829834			NaN	NaN	0	NaN	Q14690
19.0278930664063	15.1657838821411	16.2155475616455	15.5629615783691	17.1985778808594	17.7255191802979	16.1868591308594	18.8298797607422	19.5323524475098	17.2156085968018	17.4149913787842	15.9279670715332			0,417886282670106	0,933691576421181	-0,701895872751873	-0,844967825200837	Q14692
18.0567722320557	17.4585437774658	16.6696548461914	17.2964191436768	17.2276630401611	18.0434188842773	15.8688802719116	18.3747482299805	18.8536796569824	17.47389793396	18.7886810302734	17.1842079162598			0,576446960508035	0,933691576421181	-0,298603852589928	-0,577385297836271	Q14694
18.3386421203613	15.7802982330322	15.6166648864746	15.8832893371582	17.2714042663574	17.7448444366455	15.461106300354	17.5929222106934	18.3500919342041	15.9983701705933	16.3251667022705	15.1857671737671			0,68812602467693	0,95526387316968	0,28695313135783	0,41327736435485	Q14696
18.0906009674072	20.3216743469238	20.1691913604736	19.9890613555908	19.7967395782471	20.2671909332275	20.4385662078857	18.4361591339111	20.7811546325684	19.9263954162598	17.8416385650635	20.0611209869385			0,752085494733704	0,964091248421767	0,191570599873859	0,324717853337643	Q14697
18.4930763244629	19.9704933166504	19.1856880187988	19.6744785308838	19.7288036346436	20.3642463684082	19.7906837463379	17.8261451721191	19.3627090454102	16.2120037078857	18.8770656585693	19.8874053955078			0,183151131051663	0,933691576421181	0,910128911336265	1,43020615906644	Q14738
18.1573524475098	18.9577579498291	18.2274856567383	19.0872955322266	19.5169448852539	17.3370113372803	17.5074501037598	18.5225696563721	18.3368263244629	16.3999290466309	16.6796894073486	17.0889530181885			0,0407517205879823	0,933691576421181	1,12473837534587	2,34839946911349	Q14739
17.929349899292	17.096342086792	17.9610824584961	16.6403484344482	17.1116466522217	17.7034339904785	17.4499473571777	19.1815414428711	20.5514698028564	16.3836994171143	17.0583724975586	16.1023044586182			0,618495998625345	0,93502576698654	-0,380855242411297	-0,513884458513086	Q14761
19.1050300598145	18.9959354400635	20.4929981231689	16.4745540618896	17.8701190948486	17.2122783660889	18.5813617706299	18.0190773010254	18.6338539123535	19.4097061157227	18.5941696166992	18.5680236816406			0,66686487959226	0,954643208179289	-0,275879542032875	-0,443472345471486	Q14839;Q8TDI0;O75052
17.3078155517578	18.8414669036865	15.7831563949585	16.8983993530273	17.7220611572266	17.0451068878174	18.4258289337158	17.8858528137207	18.4371070861816	17.0217552185059	17.6203155517578	18.5686321258545			0,160109145519023	0,933691576421181	-0,726914246877037	-1,51745942771426	Q14847
18.2770366668701	17.3609924316406	15.5604257583618	15.7813959121704	16.6438941955566	17.6387214660645	16.4851970672607	18.8681221008301	19.5072727203369	16.5522937774658	17.9103355407715	16.1400585174561			0,354098569406585	0,933691576421181	-0,700135548909504	-0,97173765112852	Q14919
19.1065826416016	20.1768321990967	20.6341209411621	20.1101207733154	20.4970989227295	19.985668182373	20.3137683868408	18.2236270904541	19.8905963897705	20.1402835845947	20.1103057861328	20.4996700286865			0,594149906197028	0,933691576421181	0,222028732299805	0,550363255398284	Q14974
17.9052677154541	17.0419654846191	18.6655445098877	15.7760562896729	16.0999088287354	18.3890380859375	17.5700073242188	18.0759887695313	20.2562370300293	16.555305480957	17.8428840637207	17.1654815673828			0,421744604122242	0,933691576421181	-0,598020553588867	-0,837745659542862	Q14978
18.2210369110107	19.1919116973877	18.6195240020752	19.3821964263916	19.8213214874268	17.9270896911621	19.04665184021	18.5256195068359	19.280948638916	20.1722717285156	17.1570320129395	19.1016292572021			0,968901904180221	0,995702660053766	-0,0201787948608398	-0,039972417022383	Q14980
18.2516460418701	15.0162439346313	16.4323196411133	16.8481502532959	16.4232006072998	17.3581657409668	15.6645879745483	18.3793621063232	19.6426010131836	16.5028190612793	17.4886779785156	15.1003379821777			0,632234161579871	0,939978131270199	-0,40810998280843	-0,493621983061753	Q14CX7
18.4099884033203	15.0915107727051	17.939416885376	16.2167072296143	15.9771308898926	17.276969909668	16.0817031860352	18.1752166748047	19.1291046142578	16.488260269165	15.9518709182739	15.6387405395508			0,907550501725902	0,985486080281339	-0,0921953519185372	-0,119105503473392	Q15003
18.3591976165771	14.7493848800659	16.6890125274658	16.2368793487549	15.9104614257813	17.5331020355225	16.0717067718506	18.9989986419678	19.3588466644287	16.5425472259521	15.7885732650757	16.0688056945801			0,518057959151422	0,933691576421181	-0,558573404947914	-0,669953527293914	Q15006
18.4827919006348	19.4721240997314	18.938159942627	19.0379447937012	17.4173851013184	18.8769435882568	19.1179141998291	18.6398220062256	19.7719841003418	19.4766674041748	17.0892791748047	19.5241584777832			0,648947435978017	0,945964723355598	-0,232412656148277	-0,469260596490389	Q15008
18.1806373596191	19.2778263092041	18.8314056396484	18.8051223754883	19.3972263336182	19.182954788208	18.8676013946533	18.607385635376	19.3722534179688	19.0997123718262	19.0971794128418	18.9588737487793			0,799774109505261	0,973208449561694	-0,0546388626098633	-0,260486082591308	Q15019
17.573055267334	15.4248743057251	16.0754222869873	16.2579040527344	16.7440147399902	17.452564239502	18.8067588806152	19.1579189300537	19.0037975311279	19.2944889068604	16.3956489562988	18.9822368621826			0,00490428987881235	0,28595782524152	-2,01883586247762	-3,59303731490089	Q15021;REV__Q02790
17.6573715209961	17.3849639892578	16.7255039215088	17.0689220428467	16.7962131500244	17.4469985961914	15.6647090911865	18.9968700408936	19.9846248626709	14.7898426055908	17.6977634429932	17.844217300415			0,706495038547218	0,95526387316968	-0,316342353820801	-0,38751501069818	Q15027
20.38942527771	20.7915058135986	20.3314647674561	20.2911739349365	20.0857086181641	19.866626739502	20.6208076477051	17.40234375	19.4325866699219	20.2787895202637	20.0202522277832	20.5543098449707			0,287606488895802	0,933691576421181	0,574469248453777	1,12316957512801	Q15029
18.00710105896	19.9758834838867	20.366870880127	20.2187767028809	19.8866329193115	20.5622711181641	20.1043910980225	18.6008205413818	20.224365234375	19.8673496246338	17.7874298095703	19.9669933319092			0,47673234303002	0,933691576421181	0,411031087239582	0,739279361821322	Q15046
18.6144161224365	17.2112808227539	16.6111373901367	16.1945457458496	16.7514305114746	18.1362228393555	16.3039417266846	19.0398654937744	19.5808506011963	17.0594787597656	18.0863094329834	16.4983940124512			0,468988245286488	0,933691576421181	-0,508301099141441	-0,752683174215864	Q15050
19.031530380249	16.9986896514893	16.3257503509521	15.5852041244507	17.0335445404053	17.1619682312012	17.201732635498	19.1274909973145	20.1006088256836	16.7691040039063	17.8063545227051	17.3464660644531			0,172198817078693	0,933691576421181	-1,03584496180217	-1,47041890341706	Q15052
17.5772533416748	19.8010101318359	19.9263210296631	20.1796722412109	20.1025886535645	19.6778106689453	20.0820693969727	18.7823715209961	19.7521190643311	20.0467185974121	21.2384624481201	20.3159446716309			0,362814920247072	0,933691576421181	-0,492171605428059	-0,953502497694545	Q15056
17.6016674041748	19.5118446350098	19.2380104064941	19.1850757598877	18.7674522399902	19.7083415985107	15.3807859420776	18.9745006561279	19.8548851013184	16.713752746582	17.4713115692139	15.377326965332			0,0628223569283229	0,933691576421181	1,70663817723592	2,09289928954954	Q15061
18.9278888702393	17.4085445404053	16.8424491882324	16.0333652496338	17.1184177398682	17.4559993743896	16.2336330413818	17.8759880065918	19.7911128997803	16.0618095397949	17.0413360595703	14.7915506362915			0,688763584790695	0,95526387316968	0,331872463226318	0,412378309782233	Q15067
18.5832195281982	19.3880882263184	18.8371105194092	19.0061264038086	19.1708679199219	17.3157272338867	19.0718288421631	19.1358737945557	20.3124694824219	19.6546478271484	19.1687297821045	19.6015396118164			0,0561979211790085	0,933691576421181	-0,773991584777832	-2,15906758721107	Q15084
20.1427555084229	19.9064674377441	20.4771251678467	20.0929279327393	20.0890483856201	20.0396747589111	20.1679344177246	20.1873817443848	20.0501918792725	19.673885345459	19.7035522460938	19.8723258972168			0,16276667695193	0,933691576421181	0,182121276855469	1,5068606655712	Q15102
19.1232070922852	17.1147956848145	15.8502836227417	16.7919330596924	15.7902183532715	16.9493942260742	16.7352752685547	17.953254699707	19.0870475769043	17.0030097961426	18.1450500488281	17.3895111083984			0,225978440949874	0,933691576421181	-0,782219409942627	-1,29031347304327	Q15126
18.9080390930176	14.8178997039795	14.2242555618286	15.9584007263184	17.6611289978027	17.6395568847656	17.1715488433838	18.1801147460938	19.8110542297363	16.7519817352295	17.6028652191162	17.0102424621582			NaN	NaN	0	NaN	Q15149
18.5999031066895	16.1727066040039	15.6422338485718	14.8565130233765	15.4618816375732	18.3060245513916	17.2650127410889	18.6902370452881	19.4299011230469	16.9487323760986	17.1326999664307	15.8015108108521			0,240904203365422	0,933691576421181	-1,03813854853312	-1,24674078049391	Q15154
21.2193431854248	21.7672824859619	21.4289283752441	21.3847332000732	21.338077545166	20.9548244476318	21.6331672668457	21.3814735412598	19.2508106231689	21.6559829711914	20.8299388885498	21.478479385376			0,448062309984515	0,933691576421181	0,310556093851723	0,789629809632969	Q15181
20.8604927062988	20.0276012420654	20.6298027038574	20.7843399047852	20.6502075195313	20.3418521881104	20.0984401702881	21.9189014434814	21.9936046600342	20.4757061004639	20.8291206359863	20.1834354400635			0,34123913687327	0,933691576421181	-0,367485364278156	-0,999249280021664	Q15185
20.3136901855469	21.6007308959961	21.6708164215088	21.7589149475098	21.24196434021	21.4437961578369	21.3186817169189	17.7973537445068	19.7938346862793	21.5508670806885	21.2643890380859	21.6719417572021			0,266876623157525	0,933691576421181	0,772140820821125	1,17588330115359	Q15233
18.1806144714355	17.6798572540283	15.9396715164185	16.2563743591309	16.2593612670898	17.2805843353271	17.5076751708984	19.04709815979	19.0779132843018	17.4860420227051	18.025728225708	17.3555431365967			0,0415604855696853	0,933691576421181	-1,15058946609497	-2,33687339072845	Q15257
19.2540473937988	15.9231052398682	15.7811155319214	15.7644996643066	15.9316368103027	17.2384090423584	16.0524749755859	17.3485279083252	18.6386470794678	16.0458946228027	17.6244850158691	15.8125257492065			0,718432769464189	0,957068610287971	-0,271623611450195	-0,370921782380578	Q15269
18.7451820373535	18.0988368988037	14.9373435974121	15.9596214294434	17.5015659332275	17.8326377868652	18.0569705963135	19.1064834594727	19.768741607666	15.8963890075684	17.4305591583252	18.2628879547119			0,286129724936403	0,933691576421181	-0,907807350158691	-1,12682437037402	Q15287
21.7892913818359	21.8757286071777	22.2757053375244	21.9226016998291	22.0288581848145	21.8347301483154	21.7017974853516	21.8843593597412	21.2687072753906	21.9822559356689	21.8879337310791	22.1511268615723			0,347200610868346	0,933691576421181	0,141789118448894	0,986402160981972	Q15365
23.0496845245361	21.9565048217773	22.6824550628662	22.3849143981934	22.405309677124	22.2273902893066	22.315185546875	22.7371807098389	23.5362224578857	22.6342792510986	22.4898815155029	22.0945835113525			0,488242737819146	0,933691576421181	-0,183512369791668	-0,719608567665932	Q15366;P57723
18.7152862548828	19.0511150360107	18.5915546417236	19.0631427764893	17.1483020782471	18.8483028411865	19.2239990234375	18.3325099945068	19.327938079834	18.6904678344727	17.857105255127	19.0804882049561			0,637796922430154	0,941033611836252	-0,182467460632324	-0,48547942007769	Q15369
18.7032203674316	18.0714740753174	16.1538219451904	19.1111755371094	16.0551071166992	17.0759449005127	18.4005355834961	18.0427722930908	20.2674713134766	18.3470001220703	16.9926986694336	18.2973957061768			0,236043244555758	0,933691576421181	-0,862854957580566	-1,26068269635267	Q15370
18.4206638336182	16.1099052429199	15.9795408248901	14.6260557174683	17.093505859375	17.6483097076416	16.2990322113037	18.5700969696045	19.9666061401367	16.9071788787842	18.2500762939453	16.6045341491699			0,191030889029013	0,933691576421181	-1,11992390950521	-1,40252987102487	Q15388
18.7655487060547	17.9287185668945	16.8977127075195	16.8459720611572	16.7057437896729	17.3220062255859	15.815016746521	18.405797958374	20.2900714874268	16.4502010345459	17.7141380310059	15.7467546463013			0,992836703425076	0,998266264648285	0,00728702545166016	0,00920490041300783	Q15390
18.0453033447266	15.7059812545776	15.9283695220947	14.9212694168091	17.9342079162598	17.0148029327393	16.498498916626	17.7613391876221	19.6305751800537	16.5107975006104	17.467794418335	15.8430213928223			NaN	NaN	0	NaN	Q15392
